,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
1208,-0.014177813369315118,3390.4337259928384,3.418938159942627,0.012164527550339699,139264
1209,-0.015656816930762336,3385.732490539551,3.418938159942627,0.014163682237267494,139264
1210,-0.016687935800291598,3381.1746393839517,3.418938159942627,0.015047449618577957,139264
1211,-0.017566769189822178,3375.9272969563804,3.418938159942627,0.016395945101976395,139264
1212,-0.01794458628864959,3370.783816019694,3.418938159942627,0.016856836155056953,139264
1213,-0.01857560534457055,3365.661979675293,3.418938159942627,0.01796322874724865,139264
1214,-0.019257693241039913,3361.064987182617,3.418938159942627,0.018198201432824135,139264
1215,-0.019351301253967296,3356.853098551432,3.418938159942627,0.01951085589826107,139264
1216,-0.02003814120932172,3351.727289835612,3.418938159942627,0.01934068836271763,139264
1217,-0.020314278721343726,3347.5715408325195,3.418938159942627,0.021108590066432953,139264
1218,-0.020789972001997132,3342.913314819336,3.418938159942627,0.02051991969347,139264
1219,-0.021336054385756142,3338.8275833129883,3.418938159942627,0.02175992541015148,139264
1220,-0.021346748573705554,3334.7009480794272,3.418938159942627,0.022563360631465912,139264
1221,-0.022066044815195102,3329.735979715983,3.418938159942627,0.02192244492471218,139264
1222,-0.022159129584906623,3325.89621480306,3.418938159942627,0.02422446571290493,139264
1223,-0.023122932567882042,3321.6380513509116,3.418938159942627,0.02475026622414589,139264
1224,-0.00812078568075473,4942.231814066569,3.418938159942627,0.014123212546110153,141312
1225,-0.015029512792049596,4929.238296508789,3.418938159942627,0.01819545030593872,141312
1226,-0.017396491549637478,4916.707921346028,3.418938159942627,0.0207867119461298,141312
1227,-0.019044476745572563,4904.646123250325,3.418938159942627,0.025225458666682243,141312
1228,-0.020317556297716994,4893.163103739421,3.418938159942627,0.027935296297073364,141312
1229,-0.020623269190158073,4881.280756632487,3.418938159942627,0.02675715461373329,141312
1230,-0.02119109098566696,4869.378814697266,3.418938159942627,0.02850792184472084,141312
1231,-0.020963535935152322,4857.8411865234375,3.418938159942627,0.0302052590996027,141312
1232,-0.021742117668812472,4845.264811197917,3.418938159942627,0.027657976374030113,141312
1233,-0.021565658641823877,4833.090001424153,3.418938159942627,0.029823387041687965,141312
1234,-0.02238103188574314,4821.540669759114,3.418938159942627,0.02925722301006317,141312
1235,-0.02259513604803942,4809.095949808757,3.418938159942627,0.029832754284143448,141312
1236,-0.0215544718860959,4796.666102091472,3.418938159942627,0.03422321751713753,141312
1237,-0.022883711256630097,4784.650535583496,3.418938159942627,0.031925901770591736,141312
1238,-0.022685403586365283,4771.710825602214,3.418938159942627,0.03459317237138748,141312
1239,-0.022310725355055183,4759.210049947103,3.418938159942627,0.032912932336330414,141312
1240,-0.016496363386977464,4746.751340230306,3.418938159942627,0.0364643856883049,141312
1241,-0.022314114030450583,4733.782869974772,3.418938159942627,0.031406112015247345,141312
1242,0.03544429997661306,1259.5017623901367,3.418938159942627,0.04283265024423599,143360
1243,0.0053722639083086205,1258.0802726745605,3.418938159942627,0.03009069338440895,143360
1244,-0.004517192088921244,1256.719664255778,3.418938159942627,0.020517494529485703,143360
1245,-0.009809355125374472,1255.2944208780925,3.418938159942627,0.019876699894666672,143360
1246,0.0034855128033086658,1254.0132726033528,3.418938159942627,0.050994567573070526,143360
1247,0.0016916862708361198,1252.7959632873535,3.418938159942627,0.024923207238316536,143360
1248,-0.009422548406291753,1251.4931869506836,3.418938159942627,0.028161514550447464,143360
1249,-0.0017982855109342684,1250.4873504638672,3.418938159942627,0.04816759005188942,143360
1250,-0.011217105706843237,1249.310021718343,3.418938159942627,0.02567773498594761,143360
1251,-0.012816850998206064,1247.9982980092366,3.418938159942627,0.03230533003807068,143360
1252,-0.009906306746415794,1247.2339789072673,3.418938159942627,0.029617128893733025,143360
1253,-0.01680060244204166,1245.7992966969807,3.418938159942627,0.03192547336220741,143360
1254,-0.01579608420919006,1244.7668342590332,3.418938159942627,0.035154759883880615,143360
1255,-0.015157079847995192,1244.0266660054524,3.418938159942627,0.028963342308998108,143360
1256,-0.01689355485723354,1243.2059644063313,3.418938159942627,0.028789572417736053,143360
1257,-0.004171461516913648,1242.3210748036702,3.418938159942627,0.050111956894397736,143360
1258,-0.00831265743666639,1241.4339173634846,3.418938159942627,0.044383157044649124,143360
1259,-0.004287942681306352,1240.8286234537761,3.418938159942627,0.04287652671337128,143360
1260,-0.004575373430270702,5933.3525797526045,3.418938159942627,0.015972286462783813,145408
1261,-0.01043914700858295,5932.5732014973955,3.418938159942627,0.01977466233074665,145408
1262,-0.011364955959531168,5931.550445556641,3.418938159942627,0.022279467433691025,145408
1263,-0.003417047642869875,5931.146209716797,3.418938159942627,0.037226997315883636,145408
1264,-0.010009134969247194,5930.208607991536,3.418938159942627,0.029928652569651604,145408
1265,-0.008367929180773595,5929.554428100586,3.418938159942627,0.031123967841267586,145408
1266,-9.551090382349987e-05,5929.526865641276,3.418938159942627,0.03606848418712616,145408
1267,-0.008232612832216546,5928.642023722331,3.418938159942627,0.0402439646422863,145408
1268,-0.010888123196006442,5928.151346842448,3.418938159942627,0.03786846250295639,145408
1269,-0.013593412266345695,5927.598302205403,3.418938159942627,0.040496453642845154,145408
1270,-0.015248924881840745,5927.074208577474,3.418938159942627,0.04072072356939316,145408
1271,-0.008519522967011047,5926.670084635417,3.418938159942627,0.052491724491119385,145408
1272,-0.010934088689585527,5926.793874104817,3.418938159942627,0.046190086752176285,145408
1273,-0.01641215180279687,5926.674530029297,3.418938159942627,0.04091356694698334,145408
1274,-0.011913636068735892,5926.038752237956,3.418938159942627,0.04842867702245712,145408
1275,-0.016596319522553433,5925.880935668945,3.418938159942627,0.044030509889125824,145408
1276,-0.01569072170726334,5925.436569213867,3.418938159942627,0.04195842146873474,145408
1277,-0.016386098053772002,5925.441741943359,3.418938159942627,0.04295109584927559,145408
1278,-0.005473487447792043,4826.488906860352,3.418938159942627,0.00732007622718811,147456
1279,-0.011957895883824676,4814.256284077962,3.418938159942627,0.01050759106874466,147456
1280,-0.014586984412744641,4802.18088277181,3.418938159942627,0.013960299082100391,147456
1281,-0.016225771857231546,4789.077000935872,3.418938159942627,0.015373092144727707,147456
1282,-0.017181368447684992,4776.431284586589,3.418938159942627,0.0168965645134449,147456
1283,-0.01467376664125671,4764.353520711263,3.418938159942627,0.023927543312311172,147456
1284,-0.01655379805985528,4752.411806742351,3.418938159942627,0.022976886481046677,147456
1285,-0.018716065630239125,4738.5568440755205,3.418938159942627,0.023809554055333138,147456
1286,-0.019535564604060102,4727.11710357666,3.418938159942627,0.024338968098163605,147456
1287,-0.018519838825644303,4715.613026936849,3.418938159942627,0.0385989248752594,147456
1288,-0.01159713424082535,4702.63346862793,3.418938159942627,0.032051291316747665,147456
1289,-0.020435148937394843,4689.055272420247,3.418938159942627,0.029808409512043,147456
1290,-0.02104769926518202,4677.617073059082,3.418938159942627,0.030540831387043,147456
1291,-0.021671069640433416,4666.243932088216,3.418938159942627,0.030625849962234497,147456
1292,-0.02210525765743417,4654.168782552083,3.418938159942627,0.03165113180875778,147456
1293,-0.022174666461069137,4641.196729024251,3.418938159942627,0.03335697576403618,147456
1294,-0.02221064587744574,4629.725814819336,3.418938159942627,0.03280625864863396,147456
1295,-0.008890166781687489,4618.784472147624,3.418938159942627,0.043007221072912216,147456
1296,0.00652992504183203,3072.949261983236,3.418938159942627,0.017261052504181862,149504
1297,-0.006819076768200223,3072.177391052246,3.418938159942627,0.016451923176646233,149504
1298,-0.011254009460875144,3071.5600077311196,3.418938159942627,0.017664533108472824,149504
1299,-0.010720771853812039,3070.6815795898438,3.418938159942627,0.025081094354391098,149504
1300,0.0011615613863493006,3069.8175913492837,3.418938159942627,0.04708006978034973,149504
1301,0.001972420383632804,3069.156550089518,3.418938159942627,0.056904859840869904,149504
1302,-0.0018023960971428703,3068.758659362793,3.418938159942627,0.04419650882482529,149504
1303,-0.006874621535340945,3068.065045674642,3.418938159942627,0.02575833909213543,149504
1304,-0.013031966654428592,3067.6486002604165,3.418938159942627,0.030415989458560944,149504
1305,-0.01523928790508459,3067.2821311950684,3.418938159942627,0.03041493520140648,149504
1306,-0.014411454835984236,3066.7108764648438,3.418938159942627,0.028912829235196114,149504
1307,-0.015873781841946766,3066.3744049072266,3.418938159942627,0.032858189195394516,149504
1308,-0.006432281729454796,3066.433453877767,3.418938159942627,0.030856091529130936,149504
1309,-0.005812858512702708,3065.911619822184,3.418938159942627,0.035190779715776443,149504
1310,-0.014255390696537992,3065.6222635904946,3.418938159942627,0.036622293293476105,149504
1311,-0.014723871136084199,3065.4830220540366,3.418938159942627,0.03338227793574333,149504
1312,-0.006942765185764681,3065.057387034098,3.418938159942627,0.048177897930145264,149504
1313,-0.009481563911928484,3064.843175252279,3.418938159942627,0.03986367955803871,149504
1314,-0.002362384693697095,5483.697392781575,3.418938159942627,0.003283630358055234,151552
1315,-0.00577571695127214,5479.618057250977,3.418938159942627,0.004956400953233242,151552
1316,-0.008671753690578043,5476.2638600667315,3.418938159942627,0.004795914050191641,151552
1317,-0.003847297659376636,5473.023895263672,3.418938159942627,0.01974429562687874,151552
1318,0.0027107546047773212,5469.975474039714,3.418938159942627,0.025434035807847977,151552
1319,-0.002702581735017399,5466.425430297852,3.418938159942627,0.02125386707484722,151552
1320,-0.00570334168151021,5463.1156819661455,3.418938159942627,0.019332071766257286,151552
1321,-0.008475999677708993,5460.02604675293,3.418938159942627,0.017391333356499672,151552
1322,0.004399994485235463,5456.777475992839,3.418938159942627,0.015216482803225517,151552
1323,-0.007967179621725032,5453.586003621419,3.418938159942627,0.014358291402459145,151552
1324,-0.010768548061605543,5450.431493123372,3.418938159942627,0.016893144696950912,151552
1325,-0.010066190191234151,5447.486267089844,3.418938159942627,0.025005487725138664,151552
1326,-0.011757842439692467,5444.686879475911,3.418938159942627,0.02940458059310913,151552
1327,-0.011776664003264159,5441.756022135417,3.418938159942627,0.023878663778305054,151552
1328,-0.013627130140472824,5438.725896199544,3.418938159942627,0.022213604301214218,151552
1329,-0.012482039853542423,5435.701197306315,3.418938159942627,0.024114247411489487,151552
1330,-0.012000762808990354,5432.694595336914,3.418938159942627,0.027787214145064354,151552
1331,-0.010472539560093233,5429.745986938477,3.418938159942627,0.024831313639879227,151552
1332,-0.0015341203931408625,7593.685780843099,3.418938159942627,0.001458183629438281,153600
1333,-0.003869553213007748,7585.433919270833,3.418938159942627,0.0027795119676738977,153600
1334,-0.004479834208420168,7576.928690592448,3.418938159942627,0.005027099512517452,153600
1335,-0.005609398610734691,7569.36506652832,3.418938159942627,0.003518939483910799,153600
1336,-0.0064983869475933416,7561.7491455078125,3.418938159942627,0.0039787692949175835,153600
1337,-0.007103907507068167,7553.496063232422,3.418938159942627,0.004391225054860115,153600
1338,-0.007398153150764604,7546.442138671875,3.418938159942627,0.004919813014566898,153600
1339,-0.007777254446409643,7538.3959554036455,3.418938159942627,0.004621799103915691,153600
1340,-0.008094492552724356,7530.506256103516,3.418938159942627,0.005632977932691574,153600
1341,-0.008603953707885617,7522.462193806966,3.418938159942627,0.00615885853767395,153600
1342,-0.008848383755927594,7514.4105275472,3.418938159942627,0.0073468731716275215,153600
1343,-0.009495797761095067,7507.430847167969,3.418938159942627,0.008798168040812016,153600
1344,-0.00982549704106835,7499.8420003255205,3.418938159942627,0.008785602636635303,153600
1345,-0.010128346368825683,7492.370834350586,3.418938159942627,0.009477028623223305,153600
1346,-0.010229634722539535,7485.534962972005,3.418938159942627,0.00922355242073536,153600
1347,-0.01066196795242528,7478.965993245442,3.418938159942627,0.00919400155544281,153600
1348,-0.010513773614851138,7471.453150431315,3.418938159942627,0.010759979486465454,153600
1349,-0.010587544917749861,7464.162689208984,3.418938159942627,0.010041994042694569,153600
1350,-0.004757504066219553,3553.316062927246,3.418938159942627,0.007487824186682701,155648
1351,-0.010263622951849053,3546.8208948771157,3.418938159942627,0.013326470740139484,155648
1352,-0.012450057625149688,3540.3366978963218,3.418938159942627,0.015291337855160236,155648
1353,-0.012819876351083318,3534.11558787028,3.418938159942627,0.021752674132585526,155648
1354,-0.014338789871544577,3528.7201360066733,3.418938159942627,0.01808517426252365,155648
1355,-0.015171134281748285,3523.036979675293,3.418938159942627,0.018755538389086723,155648
1356,-0.01571609159388269,3516.504498799642,3.418938159942627,0.01922907866537571,155648
1357,-0.016103064922693495,3510.457244873047,3.418938159942627,0.018922388553619385,155648
1358,-0.01650645659537986,3504.351402282715,3.418938159942627,0.01999606564640999,155648
1359,-0.016904710268136114,3498.510322570801,3.418938159942627,0.01953784003853798,155648
1360,-0.017366432449004304,3492.952527364095,3.418938159942627,0.019833356142044067,155648
1361,-0.017395857634255663,3486.8082275390625,3.418938159942627,0.020298918709158897,155648
1362,-0.01736654227715917,3480.8263956705728,3.418938159942627,0.0200711227953434,155648
1363,-0.017978949879761785,3475.3396072387695,3.418938159942627,0.02088943123817444,155648
1364,-0.018077984432845067,3469.5723775227866,3.418938159942627,0.022822482511401176,155648
1365,-0.018452032236382365,3463.2302068074546,3.418938159942627,0.022557461634278297,155648
1366,-0.01836499830824323,3457.328130086263,3.418938159942627,0.022976350039243698,155648
1367,-0.018856509278217953,3452.0570475260415,3.418938159942627,0.023204341530799866,155648
1368,-0.004604340181685984,5541.049331665039,3.418938159942627,0.009813431650400162,157696
1369,-0.009733752774385115,5533.950337727864,3.418938159942627,0.012453875504434109,157696
1370,-0.011445682243599245,5527.558975219727,3.418938159942627,0.014947154559195042,157696
1371,-0.012502523245833194,5520.644541422526,3.418938159942627,0.015388410538434982,157696
1372,-0.013409137822842846,5514.764724731445,3.418938159942627,0.016087466850876808,157696
1373,-0.013601650105556473,5509.004725138347,3.418938159942627,0.016614260151982307,157696
1374,-0.01434819605977585,5502.720082600911,3.418938159942627,0.01814756914973259,157696
1375,-0.01498718656754742,5497.169184366862,3.418938159942627,0.01897471211850643,157696
1376,-0.015190909539038936,5491.274083455403,3.418938159942627,0.017541833221912384,157696
1377,-0.015868553697752457,5484.991256713867,3.418938159942627,0.01850954256951809,157696
1378,-0.016159875366914395,5478.825780232747,3.418938159942627,0.019468870013952255,157696
1379,-0.013732377924801161,5473.032465616862,3.418938159942627,0.0211339071393013,157696
1380,-0.016382838890422136,5466.87939453125,3.418938159942627,0.019822288304567337,157696
1381,-0.016671832495679457,5461.118784586589,3.418938159942627,0.02024102583527565,157696
1382,-0.015548459685912045,5454.525410970052,3.418938159942627,0.021185830235481262,157696
1383,-0.016757339850300923,5448.281809488933,3.418938159942627,0.022715948522090912,157696
1384,-0.016805179994359303,5442.401921590169,3.418938159942627,0.021164335310459137,157696
1385,-0.01741541997762397,5436.504806518555,3.418938159942627,0.021639181300997734,157696
1386,-0.005570495142213379,5689.997543334961,3.418938159942627,0.007733297534286976,159744
1387,-0.008604562530914942,5684.350769042969,3.418938159942627,0.008496020920574665,159744
1388,-0.008873900738156712,5678.629557291667,3.418938159942627,0.012765261344611645,159744
1389,-0.009572619795411205,5672.809239705403,3.418938159942627,0.009436818771064281,159744
1390,0.01317318485719928,5667.253072102864,3.418938159942627,0.029699407517910004,159744
1391,0.003653728674786786,5661.612365722656,3.418938159942627,0.01352576445788145,159744
1392,-0.005019150499720126,5655.836151123047,3.418938159942627,0.01312674954533577,159744
1393,-0.007521858564966048,5650.261037190755,3.418938159942627,0.012983475811779499,159744
1394,-0.007958507776493207,5644.205383300781,3.418938159942627,0.013257548213005066,159744
1395,-0.00829279156945025,5639.063268025716,3.418938159942627,0.014768286608159542,159744
1396,-0.0076384240431555854,5633.351852416992,3.418938159942627,0.03972145542502403,159744
1397,-0.0010684193791045498,5628.259536743164,3.418938159942627,0.014113599434494972,159744
1398,-0.011852227617055178,5623.257848103841,3.418938159942627,0.013857781887054443,159744
1399,-0.012406934790002802,5617.126225789388,3.418938159942627,0.013750141486525536,159744
1400,-0.006948304682737216,5611.989318847656,3.418938159942627,0.05430081859230995,159744
1401,0.02041473228018731,5606.664560953776,3.418938159942627,0.04000253975391388,159744
1402,-0.007501830773738523,5601.404713948567,3.418938159942627,0.015795491635799408,159744
1403,-0.012661662981069336,5596.155893961589,3.418938159942627,0.013422143645584583,159744
1404,-0.005024563559951882,6517.971227010091,3.418938159942627,0.004909827373921871,161792
1405,-0.010126189716781179,6510.3434651692705,3.418938159942627,0.007509021088480949,161792
1406,-0.012013426525906349,6502.818425496419,3.418938159942627,0.009519873186945915,161792
1407,-0.012981019919000877,6494.364481608073,3.418938159942627,0.010513069108128548,161792
1408,0.013857250625733286,6486.9460042317705,3.418938159942627,0.031538981944322586,161792
1409,-0.007040453744896998,6478.996510823567,3.418938159942627,0.022798223420977592,161792
1410,-0.01101104739548949,6471.6299235026045,3.418938159942627,0.02085491083562374,161792
1411,-0.013785164706253758,6463.574132283528,3.418938159942627,0.018382960930466652,161792
1412,-0.015042594352659458,6455.3568115234375,3.418938159942627,0.017556287348270416,161792
1413,-0.01584163639927283,6447.512512207031,3.418938159942627,0.017488349229097366,161792
1414,-0.016206914054540295,6440.4265543619795,3.418938159942627,0.017970066517591476,161792
1415,-0.016509172758863617,6432.3774820963545,3.418938159942627,0.017780397087335587,161792
1416,-0.016907624521991238,6425.031875610352,3.418938159942627,0.018506303429603577,161792
1417,-0.017295710286513593,6418.068181355794,3.418938159942627,0.018551617860794067,161792
1418,-0.017437636794056743,6410.581247965495,3.418938159942627,0.01935669220983982,161792
1419,-0.017662376504934702,6402.455663045247,3.418938159942627,0.019711874425411224,161792
1420,-0.018150344374589622,6395.021336873372,3.418938159942627,0.019670814275741577,161792
1421,-0.01805978489574045,6388.020797729492,3.418938159942627,0.020554229617118835,161792
1422,-0.004608062095940113,5137.341079711914,3.418938159942627,0.012252310290932655,163840
1423,-0.008964599207198868,5133.116246541341,3.418938159942627,0.016292333602905273,163840
1424,-0.011149500923541686,5128.498840332031,3.418938159942627,0.017862213775515556,163840
1425,-0.012048993676823253,5124.443135579427,3.418938159942627,0.017081186175346375,163840
1426,-0.012181350592679033,5120.624529520671,3.418938159942627,0.02111947163939476,163840
1427,-0.01161329219272981,5116.813461303711,3.418938159942627,0.02688484638929367,163840
1428,-0.007379817795784523,5112.650477091472,3.418938159942627,0.022063741460442543,163840
1429,-0.01039837944942216,5108.58411916097,3.418938159942627,0.026539452373981476,163840
1430,-0.009484978140487025,5104.1435546875,3.418938159942627,0.029691312462091446,163840
1431,0.022585749548549455,5100.239074707031,3.418938159942627,0.0649523064494133,163840
1432,0.014126599970040843,5096.213902791341,3.418938159942627,0.048989854753017426,163840
1433,0.0004281629468702401,5092.088831583659,3.418938159942627,0.03836594149470329,163840
1434,-0.007913391358063867,5088.289891560872,3.418938159942627,0.029446974396705627,163840
1435,-0.010099984734551981,5084.106109619141,3.418938159942627,0.039274878799915314,163840
1436,-0.0020987784664612263,5079.940856933594,3.418938159942627,0.051853276789188385,163840
1437,0.0014855070718719314,5076.200340270996,3.418938159942627,0.053921982645988464,163840
1438,-0.004551452177111059,5072.252113342285,3.418938159942627,0.03923032805323601,163840
1439,-0.010418822581414133,5068.642283121745,3.418938159942627,0.03577561303973198,163840
1440,0.003682711860165,2083.6714502970376,3.418938159942627,0.013763598166406155,165888
1441,0.0054200780189906555,2082.268393198649,3.418938159942627,0.03195073828101158,165888
1442,-0.008713332053351527,2081.1259740193686,3.418938159942627,0.018759621307253838,165888
1443,-0.0053291846221933765,2079.7799034118652,3.418938159942627,0.02786969020962715,165888
1444,-0.010263065788118789,2078.2580210367837,3.418938159942627,0.023701701313257217,165888
1445,-0.012221418010691801,2077.291472117106,3.418938159942627,0.026021234691143036,165888
1446,-0.013481975309938813,2076.0985972086587,3.418938159942627,0.02217232622206211,165888
1447,-0.015026179646762708,2074.919691721598,3.418938159942627,0.020690960809588432,165888
1448,-0.016967542294878513,2073.776456197103,3.418938159942627,0.023275578394532204,165888
1449,-0.013532637371099554,2072.8271840413413,3.418938159942627,0.02648615837097168,165888
1450,-0.015816269636464615,2071.5477015177407,3.418938159942627,0.03325788304209709,165888
1451,-0.013474772771587595,2070.5637448628745,3.418938159942627,0.029981307685375214,165888
1452,-0.017993099832286436,2069.722625732422,3.418938159942627,0.027158981189131737,165888
1453,-0.01846025883181331,2068.9351374308267,3.418938159942627,0.03301125764846802,165888
1454,-0.02016783010913059,2068.2050412495933,3.418938159942627,0.024478837847709656,165888
1455,-0.020337448882249493,2067.501074473063,3.418938159942627,0.02714955247938633,165888
1456,-0.014575210157393789,2066.63969039917,3.418938159942627,0.03616752475500107,165888
1457,-0.01732650407939218,2066.1900075276694,3.418938159942627,0.028337569907307625,165888
1458,0.0051958948994676275,6136.51432800293,3.418938159942627,0.027996722608804703,167936
1459,-0.0022993540430131056,6133.639775594075,3.418938159942627,0.018477218225598335,167936
1460,-0.00873195217961135,6130.637405395508,3.418938159942627,0.01395472139120102,167936
1461,-0.009757109044585377,6128.0463460286455,3.418938159942627,0.0229523703455925,167936
1462,-0.009723252335485691,6125.22390238444,3.418938159942627,0.018667619675397873,167936
1463,-0.010924624123920998,6122.234079996745,3.418938159942627,0.01960422471165657,167936
1464,-0.008526209955258915,6119.313100179036,3.418938159942627,0.027812881395220757,167936
1465,-0.009985377332971742,6116.532297770183,3.418938159942627,0.028033697977662086,167936
1466,-0.012898714912201589,6113.996576944987,3.418938159942627,0.027097992599010468,167936
1467,-0.0063680849367907895,6111.405893961589,3.418938159942627,0.027665656059980392,167936
1468,-0.010982477513607591,6108.174189249675,3.418938159942627,0.034209392964839935,167936
1469,-0.011995817340599993,6105.817794799805,3.418938159942627,0.029867375269532204,167936
1470,-0.01225462787745831,6102.959401448567,3.418938159942627,0.035109974443912506,167936
1471,-0.008726054715225473,6100.524215698242,3.418938159942627,0.02925744280219078,167936
1472,-0.008965267208016789,6097.9207763671875,3.418938159942627,0.03248399868607521,167936
1473,-0.010534493233232448,6095.155726114909,3.418938159942627,0.03659313917160034,167936
1474,-0.007072169864841271,6092.830078125,3.418938159942627,0.050483278930187225,167936
1475,-0.004726736651112636,6090.362152099609,3.418938159942627,0.047509655356407166,167936
1476,-0.003427762688564447,5139.021746317546,3.418938159942627,0.005677647422999144,169984
1477,-0.007544514344772324,5131.785619099935,3.418938159942627,0.008981289342045784,169984
1478,-0.008562341138410071,5125.354685465495,3.418938159942627,0.012823210097849369,169984
1479,-0.009469923243159428,5117.951182047526,3.418938159942627,0.012493066489696503,169984
1480,-0.01004232764050054,5111.563570658366,3.418938159942627,0.0134309446439147,169984
1481,-0.011315052504263198,5105.030731201172,3.418938159942627,0.013099638745188713,169984
1482,-0.00755534188162225,5099.011830647786,3.418938159942627,0.024352427572011948,169984
1483,-0.005449204977291326,5092.805740356445,3.418938159942627,0.026270214468240738,169984
1484,0.004034484464985629,5086.111440022786,3.418938159942627,0.025303535163402557,169984
1485,-0.002031606447417289,5079.728561401367,3.418938159942627,0.022124430164694786,169984
1486,-0.006983857931724439,5073.9645436604815,3.418938159942627,0.02041458897292614,169984
1487,-0.009715498754909882,5068.437789916992,3.418938159942627,0.019989758729934692,169984
1488,-0.010664499190170318,5061.484756469727,3.418938159942627,0.021660208702087402,169984
1489,-0.012166268289244423,5055.646235148112,3.418938159942627,0.020083561539649963,169984
1490,-0.013376734791866815,5049.181233723958,3.418938159942627,0.01984478160738945,169984
1491,-0.01411707698328731,5042.605092366536,3.418938159942627,0.020127996802330017,169984
1492,-0.014505463293365514,5035.8508377075195,3.418938159942627,0.01970347948372364,169984
1493,-0.014515121059957892,5029.5254465738935,3.418938159942627,0.01963379792869091,169984
1494,0.005820308530625577,2660.8103523254395,3.418938159942627,0.02736346609890461,172032
1495,-0.009643814594407255,2659.499181111654,3.418938159942627,0.024024318903684616,172032
1496,-0.0001099717531663676,2657.883026123047,3.418938159942627,0.036740053445100784,172032
1497,-0.004955792081697534,2656.7139015197754,3.418938159942627,0.027862634509801865,172032
1498,-0.010452147320999453,2655.770991007487,3.418938159942627,0.026852263137698174,172032
1499,-0.013034961685965149,2654.4666226704917,3.418938159942627,0.023859282955527306,172032
1500,-0.007885798045511669,2653.6168327331543,3.418938159942627,0.025760198011994362,172032
1501,-0.012385511916363612,2652.304542541504,3.418938159942627,0.02458958700299263,172032
1502,-0.014496808861925578,2651.0391807556152,3.418938159942627,0.026081351563334465,172032
1503,-0.01537243547985175,2649.955019632975,3.418938159942627,0.031152088195085526,172032
1504,-0.011790990887675434,2649.1120936075845,3.418938159942627,0.03644070029258728,172032
1505,-0.010164117804379202,2648.191594441732,3.418938159942627,0.04216836020350456,172032
1506,-0.00569557422810855,2647.383960723877,3.418938159942627,0.04468793049454689,172032
1507,-0.006378793623298407,2646.8278846740723,3.418938159942627,0.037503428757190704,172032
1508,-0.012423098358946541,2646.101765950521,3.418938159942627,0.03967579826712608,172032
1509,-0.012892365205819564,2645.3278986612954,3.418938159942627,0.04519059136509895,172032
1510,-0.012482992596536254,2644.5310554504395,3.418938159942627,0.04023114591836929,172032
1511,-0.01559681428868013,2643.9939600626626,3.418938159942627,0.038610491901636124,172032
1512,-0.0033289296843577176,4176.230885823567,3.418938159942627,0.0048682596534490585,174080
1513,-0.008806894300505519,4170.598495483398,3.418938159942627,0.009007284417748451,174080
1514,-0.011583289364352822,4165.865366617839,3.418938159942627,0.012988741509616375,174080
1515,-0.013366593765870979,4160.78263092041,3.418938159942627,0.014561884105205536,174080
1516,-0.014572860362629095,4155.764432271321,3.418938159942627,0.016440480947494507,174080
1517,-0.015396695448240886,4151.467053731282,3.418938159942627,0.018510963767766953,174080
1518,-0.016583459141353767,4146.958056131999,3.418938159942627,0.01971162110567093,174080
1519,-0.01699299807175218,4141.719273885091,3.418938159942627,0.02115040458738804,174080
1520,-0.01763692614622414,4136.778274536133,3.418938159942627,0.021701306104660034,174080
1521,-0.017836253178150702,4131.604428609212,3.418938159942627,0.021846313029527664,174080
1522,-0.018127134777993586,4126.403874715169,3.418938159942627,0.022542623803019524,174080
1523,-0.018084719175628077,4121.470303853353,3.418938159942627,0.023452090099453926,174080
1524,-0.01852503740034687,4116.9796625773115,3.418938159942627,0.023484408855438232,174080
1525,-0.018626220320584252,4112.066095987956,3.418938159942627,0.023671984672546387,174080
1526,-0.018827016552677378,4108.026461283366,3.418938159942627,0.024197841063141823,174080
1527,-0.019540538574801758,4103.355087280273,3.418938159942627,0.02432427555322647,174080
1528,-0.011672323967407769,4098.8485107421875,3.418938159942627,0.03063681535422802,174080
1529,-0.018061601925486077,4094.4653294881186,3.418938159942627,0.02456771954894066,174080
1530,-0.005768507001145433,3953.3150685628257,3.418938159942627,0.013912506401538849,176128
1531,-0.011203172471141443,3940.6607615152993,3.418938159942627,0.018476054072380066,176128
1532,-0.013882064473970482,3927.5262018839517,3.418938159942627,0.018990136682987213,176128
1533,-0.015945601238248248,3913.7890446980796,3.418938159942627,0.022076070308685303,176128
1534,-0.01763107064956178,3900.5230026245117,3.418938159942627,0.024873036891222,176128
1535,-0.018818553818467382,3886.4343032836914,3.418938159942627,0.026698291301727295,176128
1536,-0.01983699844762062,3873.3178176879883,3.418938159942627,0.02601582556962967,176128
1537,-0.020671016808288794,3861.8217595418296,3.418938159942627,0.029574556276202202,176128
1538,-0.018233141512610018,3848.640625,3.418938159942627,0.03339223563671112,176128
1539,-0.019336672363958012,3835.4918899536133,3.418938159942627,0.03111041709780693,176128
1540,-0.021128868703575183,3822.5903854370117,3.418938159942627,0.033260196447372437,176128
1541,-0.022914281910440575,3809.6121927897134,3.418938159942627,0.03299395367503166,176128
1542,-0.0218890242492004,3797.9285990397134,3.418938159942627,0.03398240730166435,176128
1543,-0.023107915476430207,3784.2470575968423,3.418938159942627,0.03104301355779171,176128
1544,-0.022794388603263844,3771.5855611165366,3.418938159942627,0.0359012633562088,176128
1545,-0.02369012774821992,3759.519444783529,3.418938159942627,0.034318529069423676,176128
