,Update/policy_loss,Update/value_loss,Update/entropy,Update/approx_kl,step
78,-0.025569118635030464,83.14722504615784,0.2548492760397494,0.27030447125434875,161792
79,-0.025384373764973135,82.01458959579467,0.24922051932662725,0.2879059612751007,163840
80,-0.028778659529052675,82.55289545059205,0.2557010669261217,0.2566070556640625,165888
81,-0.025066140061244368,79.19865427017211,0.2693079768680036,0.297914981842041,167936
82,-0.029041122150374576,80.02256245613098,0.261654382199049,0.24886338412761688,169984
83,-0.028047653807152528,78.09174180030823,0.26471076961606743,0.2581777572631836,172032
84,-0.027418899768963455,81.83780717849731,0.2471088245511055,0.24438133835792542,174080
85,-0.030432353838114067,79.83158674240113,0.24400934809818864,0.25667691230773926,176128
86,-0.030079953256063163,79.19848613739013,0.25180618641898034,0.3076934814453125,178176
87,-0.027835924772080033,77.59078178405761,0.25703466320410373,0.26127928495407104,180224
88,-0.028339626919478177,79.51929783821106,0.24321012273430825,0.25247877836227417,182272
89,-0.023340224393177778,77.77749280929565,0.25457789478823545,0.2940097451210022,184320
90,-0.02718401203164831,79.47315773963928,0.24838252523913978,0.2622249126434326,186368
91,-0.02711002896539867,78.7192877292633,0.24335555965080857,0.27618908882141113,188416
92,-0.027539138891734184,78.7161120414734,0.24881180804222822,0.2919734716415405,190464
93,-0.030472906096838413,77.82445859909058,0.23870932068675757,0.24303984642028809,192512
94,-0.02969089528778568,76.54883637428284,0.2491389180533588,0.24512681365013123,194560
95,-0.037540087674278765,75.84557523727418,0.2234332587569952,0.2483157515525818,196608
96,-0.03154428438283503,70.7681497335434,0.2503491995856166,0.2883293032646179,198656
97,-0.038657756597967816,72.42122159004211,0.2263414802029729,0.2654045522212982,200704
98,-0.03133607138297521,73.34521546363831,0.23158321101218463,0.2349642962217331,202752
99,-0.02917833623359911,71.5697509765625,0.25514748189598324,0.2619449496269226,204800
100,-0.034239363434608094,70.96973495483398,0.22425882602110506,0.24745318293571472,206848
101,-0.030655881605343892,72.7539391040802,0.25306794680655004,0.3120266795158386,208896
102,-0.02662922260351479,76.41446933746337,0.2324398930184543,0.22438251972198486,210944
103,-0.03040964535612147,74.80053796768189,0.22501072138547898,0.25735464692115784,212992
104,-0.027242789056617766,74.52660884857178,0.24163322169333695,0.275496244430542,215040
105,-0.021961947879754008,75.2097011566162,0.21410486781969668,0.2089983969926834,217088
106,-0.027318223583279178,74.90274758338929,0.21659436412155628,0.24990808963775635,219136
107,-0.013437307864660398,75.16805810928345,0.1571456149686128,0.3149775266647339,221184
108,-0.006673247728031129,76.7741174697876,0.19442401807755233,0.17094402015209198,223232
109,-0.011141970130847768,73.55114774703979,0.22461079666391015,0.27123722434043884,225280
110,-0.008315401236177421,73.32344088554382,0.20803716583177448,0.25268450379371643,227328
111,-0.015667414432391523,72.66944584846496,0.20440723709762096,0.28741776943206787,229376
112,-0.026043021056102587,72.87663197517395,0.19505956461653112,0.20779749751091003,231424
113,-0.029983080661622807,69.52962026596069,0.2047519413754344,0.21383194625377655,233472
114,-0.022308738535502925,70.6534022808075,0.2075026422739029,0.21082919836044312,235520
115,-0.018916298681870104,70.24789719581604,0.22505194237455725,0.2568047344684601,237568
116,-0.022216949530411513,69.25327529907227,0.205126778408885,0.24894879758358002,239616
117,-0.013399312848923728,71.44508800506591,0.197220591455698,0.21230535209178925,241664
118,-0.02591300968779251,70.60203037261962,0.18358538369648159,0.21374481916427612,243712
119,-0.011620029655750841,69.81683073043823,0.22748776031658052,0.26834386587142944,245760
120,-0.018080264012678527,69.87905278205872,0.1946694277226925,0.20740705728530884,247808
121,-0.022795220732223242,69.94264492988586,0.20986730679869653,0.219343900680542,249856
